urls,categories
https://citycenter.jo/ek-af-angled-2-45-g1-4-nickel,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Case & Chassis', 'CPU & Processor', 'Gaming', 'Power Supply', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-af-angled-90-g1-4-nickel,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Case & Chassis', 'CPU & Processor', 'Gaming', 'Power Supply', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-af-angled-90-2f-g1-4-nickel,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Case & Chassis', 'CPU & Processor', 'Gaming', 'Power Supply', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-af-extender-30mm-m-f-g1-4-nickel,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Case & Chassis', 'CPU & Processor', 'Gaming', 'Power Supply', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-af-extender-rotary-m-f-g1-4-nickel,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Case & Chassis', 'CPU & Processor', 'Gaming', 'Power Supply', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-af-extender-50mm-m-f-g1-4-nickel,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Case & Chassis', 'CPU & Processor', 'Gaming', 'Power Supply', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-af-extender-20mm-m-m-g1-4-nickel,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Case & Chassis', 'CPU & Processor', 'Gaming', 'Power Supply', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-af-extender-20mm-m-f-g1-4-nickel,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Case & Chassis', 'CPU & Processor', 'Gaming', 'Power Supply', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-extender-g1-4-nickel,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Case & Chassis', 'CPU & Processor', 'Gaming', 'Power Supply', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-af-ball-valve-10mm-g1-4-nickel,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Case & Chassis', 'CPU & Processor', 'Gaming', 'Power Supply', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-af-y-splitter-rotary-2f-1m-g1-4-nickel,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Case & Chassis', 'CPU & Processor', 'Gaming', 'Power Supply', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-csq-plug-g1-4-nickel,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Case & Chassis', 'CPU & Processor', 'Gaming', 'Power Supply', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-hd-tube-12-16mm-500mm-2-pcs,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Case & Chassis', 'CPU & Processor', 'Gaming', 'Power Supply', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-cryofuel-navy-blue-concentrate-100-ml,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Case & Chassis', 'CPU & Processor', 'Gaming', 'Power Supply', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-cryofuel-acid-green-concentrate-100-ml,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-cryofuel-blood-red-concentrate-100-ml,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-acf-fitting-12-16mm-nickel-for-soft-tube,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-duraclear-11-1-15-9mm-3m-retail-transparent-tube,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-supremacy-evo-amd-full-nickel-cpu-water-block,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-xres-140-revo-d5-pwm-incl-sleeved-pump,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-coolstream-se-360-slim-triple-liquid-cooling-radiator,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-coolstream-xe-240-double-liquid-cooling-radiator,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-coolstream-xe-360-triple-liquid-cooling-radiator,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-coolstream-pe-240-dual-water-cooling-radiator,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-cable-y-splitter-3-fan-pwm-10cm,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ek-furious-vardar-evo-120-3000rpm-cooling-fan,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/arctic-silver-clean-thermal-material-cleaner-surface,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/amd-ryzen-threadripper-1900x-3-8-ghz-8-core-str4,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/seagate-ironwolf-8tb-7200rpm-sata-6-0-gb-s-256mb,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ekwb-ek-kit-x360-triple-120mm-liquid-cooling-kit,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ekwb-ek-kit-x240-dual-120mmliquid-cooling-kit,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/ekwb-ek-kit-s240-dual-120mm-liquid-cooling-kit,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/xigmatek-sc-rgb-fan-controller-for-8-devices,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/western-digital-black-6tb-7200rpm-128mb-hard-drive,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/xigmatek-whiz-120mm-4-pipe-se-ii-red-led-cooler,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/xigmatek-sc120-rgb-led-120mm-4-pin-fan-cooler,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/xigmatek-sc120-rgb-led-fan-120mm-3-pin-case-fan,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/thermaltake-core-p5-tempered-glass-edition-wall-mount,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/thermaltake-core-p1-tempered-glass-edition-mini-itx,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/asus-nvidia-gt-1030-phoenix-fan-oc-2gb-gddr5,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/g-skill-ripjaws-v-series-8gb-ddr4-2800mhz,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/intel-core-i5-7640x-x-series-kaby-lake-up-to-4-2ghz-6mb,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/kingston-valueram-8gb-ddr4-2400mhz-for-pc,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/g-skill-tridentz-rgb-16gb-2-x-8gb-ddr4-3000-mhz,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/kingston-valueram-8gb-ddr4-2400-notebook-memory,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/thermaltake-contac-silent-12-cpu-cooler-for-am4,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/msi-nvidia-geforce-gt-730-4gb-ddr3-video-card,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/nzxt-airflow-rf-fz140-w1-140mm-white-led-case-fan,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/nzxt-airflow-rf-fz140-r1-140mm-red-led-case-fan,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/nzxt-airflow-rf-fz140-u1-140mm-blue-led-case-fan,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/nzxt-airflow-rf-fz120-w1-120mm-white-led-fan,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/nzxt-airflow-rf-fz120-r1-120mm-red-led-case-fan,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/nzxt-airflow-rf-fz120-u1-120mm-blue-led-case-fan,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/nzxt-fn-v2-rf-fn142-rb-140mm-performance-fan,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/nzxt-fn-v2-rf-fn122-rb-120mm-performance-case-fan,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/nzxt-fn-200rb-200mm-case-cooler,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/seagate-ironwolf-nas-4tb-sata-6-0-gb-s-64mb-hdd,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/blackmagic-design-video-assist-hdmi-6g-sdi-recorder,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/kingston-8gb-ddr3l-low-voltage-1600mhz-for-desktop,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/tp-link-150mbps-high-power-wireless-usb-adapter,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/tp-link-tl-mr3040-portable-battery-3g-3-75g-router,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/cooler-master-mastercase-maker-5-mid-tower-case,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/corsair-obsidian-series-750d-airflow-edition-full-tower,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/evga-1000-gq-1000w-80-plus-gold-w-active-pfc,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/intel-thermal-solution-for-core-i7-processor-1156-1155,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/nzxt-sentry-3-5-4-touch-screen-fan-controller,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/fractal-design-venturi-hp-14-pwm-140mm-case-fan,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/xigmatek-vector-1050w-80-silver-semi-modular,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/linksys-ea6700-smart-ac1750-dual-band-wireless-router,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/xigmatek-xi-ray-led-lighting-kit-white,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/xigmatek-xi-ray-led-lighting-kit-blue,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/xigmatek-xi-ray-led-lighting-kit-red,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/antec-khler-h2o-650-cpu-liquid-cooling-system,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/arctic-silver-alumina-thermal-compound-1-75g-tube,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/gelid-solutions-tc-gc-03-a-thermal-compound,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/xigamatek-5-25-to-3-5-2-5-hdd-bracket,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/xigmatek-clf-f1452-140mm-red-led-case-fan,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/xigmatek-clf-f1252-120mm-red-led-case-fan,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/xigmatek-xof-f1257-120mm-black-case-fan-cooler,"{'Fan & Heatsink', 'Custom Liquid Cooling', 'Computer Hardware', 'Digital Camera', 'CPU & Processor', 'Case & Chassis', 'Gaming', 'Home & office', 'Power Supply', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/hyperx-fury-black-series-8gb-ddr3-pc-1600mhz,"{'Fan & Heatsink', 'Computer Hardware', 'Case & Chassis', 'Gaming', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/western-digital-purple-3tb-intellipower-hard-drive,"{'Fan & Heatsink', 'Computer Hardware', 'Case & Chassis', 'Gaming', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/nzxt-kraken-x62-280mm-all-in-one-liquid-cooling,"{'Fan & Heatsink', 'Computer Hardware', 'Case & Chassis', 'Gaming', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/kingston-4gb-ddr3l-1600-sodimm-low-voltage,"{'Fan & Heatsink', 'Computer Hardware', 'Case & Chassis', 'Gaming', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/kingston-8gb-ddr3l-1600-sodimm-low-voltage,"{'Fan & Heatsink', 'Computer Hardware', 'Case & Chassis', 'Gaming', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/nzxt-sentry-mesh-fan-controller-black,"{'Fan & Heatsink', 'Computer Hardware', 'Case & Chassis', 'Gaming', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/western-digital-red-1tb-hard-drive,"{'Fan & Heatsink', 'Computer Hardware', 'Case & Chassis', 'Gaming', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/arctic-mx-4-thermal-paste-4-grams,"{'Fan & Heatsink', 'Computer Hardware', 'Case & Chassis', 'Gaming', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/corsair-dominator-platinum-8gb-ddr3-sdram-pc-2133-mhz,"{'Fan & Heatsink', 'Computer Hardware', 'Case & Chassis', 'Gaming', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/cooler-master-v6-gt-cpu-air-cooler,"{'Fan & Heatsink', 'Computer Hardware', 'Case & Chassis', 'Gaming', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/cooler-master-storm-force-200mm-red-led,"{'Fan & Heatsink', 'Computer Hardware', 'Case & Chassis', 'Gaming', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/kingston-hyperx-4gb-kit-ddr3-1600mhz,"{'Fan & Heatsink', 'Computer Hardware', 'Case & Chassis', 'Gaming', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/arctic-silver-5-thermal-compound-for-cpu-and-chipset-coolers-3-5-gram,"{'Fan & Heatsink', 'Computer Hardware', 'Case & Chassis', 'Gaming', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/xigmatek-3-5-to-2-5-hard-drive-adapter,"{'Fan & Heatsink', 'Computer Hardware', 'Case & Chassis', 'Gaming', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/xigmatek-120mm-orange,"{'Fan & Heatsink', 'Computer Hardware', 'Case & Chassis', 'Gaming', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/arctic-l2-plus,"{'Fan & Heatsink', 'Computer Hardware', 'Case & Chassis', 'Gaming', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/tp-link-archer-c60-ac1350-wireless-dual-band-router,"{'Fan & Heatsink', 'Computer Hardware', 'Case & Chassis', 'Gaming', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/nzxt-touch-controller,"{'Fan & Heatsink', 'Computer Hardware', 'Case & Chassis', 'Gaming', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/kingston-4gb-ddr3-1600mhz,"{'Fan & Heatsink', 'Computer Hardware', 'Case & Chassis', 'Gaming', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
https://citycenter.jo/corsair-90gb-gt,"{'Fan & Heatsink', 'Computer Hardware', 'Case & Chassis', 'Gaming', 'SSD ( Solid State Drive )', 'Memory - RAM', 'Graphic Card'}"
