urls,categories
https://compujordan.com/lenovo-legion-pro-5-2025-intel-core-i9-14900hx-rtx-5070-8gb-ddr7-32gb-ddr5-1tb-ssd-2-5k-ips-hdr-240hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-gaming-f16-intel-core-i5-13450hx-rtx-5060-16-wuxga-165hz-ips-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-gaming-a16-2025-fa608um-ryzen-7-260-rtx-5060-8gb-ddr7-16-wuxga-165hz-ips-jaeger-gray-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/msi-cyborg-15-ai-a1vfk-intel-core-ultra-7-processor-155h-rtx-4060-8gb-ddr6-144hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-rog-zephyrus-m16-gu603zm-core-i7-12700h-rtx-3060-6gb-ddr6-165hz-16-0-qhd-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-gaming-f15-fx507zc4-hn081-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-loq-intel-core-i7-13650hx-ai-powered-rtx-3050-6gb-ddr6-16gb-ddr5-512gb-ssd-15-6-ips-144hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-loq-intel-core-i7-14700hx-ai-powered-rtx-5050-8gb-ddr7-16gb-ddr5-512gb-ssd-15-6-ips-144hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/msi-thin-15-b13ucx-gaming-laptop-intel-core-i7-13620h-rtx-2050-4gb-16gb-ddr4-512gb-ssd-15-6-fhd-144hz-display,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-v16-2025-gaming-laptop-intel-core-7-240h-rtx-5060-8gb-16gb-ddr5-1tb-ssd-16-144hz-display,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-loq-2025-intel-core-i7-14700hx-rtx-5050-8gb-ddr7-24gb-ddr5-512gb-ssd-15-6-ips-144hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-loq-2025-intel-core-i7-13700hx-rtx-5050-8gb-ddr7-24gb-ddr5-512gb-ssd-15-6-ips-144hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-vivobook-16x-oled-k3605vv-n1363-intel-core-i9-13900h-rtx-4060-32-gb-ram-1-tb-ssd-3-2k-120-hz-oled-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-vivobook-16x-oled-k3605vu-13th-gen-intel-core-i9-13900h-3-2k-120-hz-oled-rtx-4060-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-loq-2024-gaming-laptop-intel-core-i5-13450hx-rtx-3050-6gb-12gb-ram-144hz-wqxga-display,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-loq-2024-gaming-laptop-intel-core-i7-13650hx-rtx-4050-6gb-24gb-ram-144hz-wqxga-display,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-loq-2025-gaming-laptop-intel-core-i7-14700hx-rtx-5060-8gb-24gb-ram-144hz-wqxga-display,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-legion-5-2024-gaming-laptop-intel-core-i7-14650hx-rtx-4070-16gb-ram-2-5k-240hz-display,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/acer-nitro-v-16-anv16-71-gaming-laptop-intel-core-i7-rtx-4060-16gb-ram-165hz-display,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/acer-nitro-v-16-anv16-71-2024-16-wuxga-165-hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/acer-nitro-v-15-anv15-51-52am-13th-gen-intel-core-i5-13420h-rtx-3050-6-gb-15-6-fhd-144-hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-f15-fx507vv-13th-gen-intel-core-i7-13620h-nvidia-rtx-4060-8gb-15-6-fhd-144-hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/msi-thin-15-b12ucx-1415au-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-legion-go-8apu1-gaming-laptop-amd-ryzen-z1-extreme-16gb-lpddr5x-1tb-ssd,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-loq-gaming-intel-core-i7-14700hx-ai-engine-la1-chip-15-6-fhd-ips-144hz-rtx-4060-8gb-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-legion-pro-5-intel-core-i9-14900hx-16-wqxga-2-5k-ips-500nits-240hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-a15-fa507nvr-lp005-amd-ryzen-7-7435hs-nvidia-rtx-4060-8gb-ips-144hz-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-a15-fa507nur-lp096-amd-ryzen-7-7435hs-nvidia-rtx-4050-6gb-ips-144hz-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-a15-fa506nfr-hn144-amd-ryzen-7-7435hs-nvidia-rtx-2050-4gb-ips-144hz-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-new-loq-13gen-intel-core-i7-13650hx-ai-engine-la1-chip-nvidia-rtx-3050-6gb-24gb-ram-ddr5-144hz-ips-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-new-loq-13gen-intel-core-i7-13650hx-ai-engine-la1-chip-nvidia-rtx-4060-8gb-24gb-ram-ddr5-144hz-ips-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-new-loq-13gen-intel-core-i7-13650hx-ai-engine-la1-chip-nvidia-rtx-4050-6gb-24gb-ram-ddr5-144hz-ips-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-loq-15irx9-13gen-intel-core-i7-13650hx-ai-engine-la1-chip-nvidia-rtx-3050-6gb-144hz-ips-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-loq-15irx9-13gen-intel-core-i7-13650hx-ai-engine-la1-chip-nvidia-rtx-4060-8gb-144hz-ips-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-vivobook-pro-15-oled-n6506mv,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-gaming-f16-fx607ju-n3105-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-rog-strix-g16-g614jvr-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-legion-pro-5-16irx9-intel-core-i7-14700hx-14gen-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-loq-gaming-13gen-intel-core-i5-13450hx-nvidia-rtx-3050-6gb-ips-144hz-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-legion-pro-5-16irx9-intel-core-i7-14650hx-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/victus-by-hp-16-r0073cl-intel-core-i7-13700hx-16-cores-nvidia-rtx4060-8gb-144hz-display-grey-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/msi-cyborg-15-a13vf-intel-core-i7-13620h-13gen-rtx-4060-8gb-ddr6-144hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/msi-thin-15-b13ve-intel-core-i7-13620h-13gen-rtx-4050-6gb-ddr6-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/msi-thin-15-b13uc-intel-core-i7-13620h-13gen-rtx-3050-max-q-4gb-ddr6-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-legion-5-intel-core-i7-14650hx-16-wqxga-ips-165hz-display-1tb-ssd-geforce-rtx-4050-6gb-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-f15-fx507zv4-lp137-core-i7-12700h-15-6-fhd-144hz-display-rtx-4060-8gb-gpu-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/victus-by-hp-15-fa1093nia-new-13gen-intel-core-i7-10-cores-rtx-3050-6gb-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/msi-cyborg-15-a12v-12gen-intel-core-i7-10-cores-rtx-4060-8gb-ddr6-144hz-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/msi-gf63-thin-12uc-core-i7-12650h-rtx-3050-4gb-16gb-ddr4-512gb-ssd-15-6-fhd-144hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/msi-gf63-thin-intel-core-i5-12450h-12gen-rtx-2050-4gb-ddr6-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-loq-12gen-intel-core-i5-nvidia-and-rtx-2050-4gb-144hz-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-loq-12gen-intel-core-i5-nvidia-and-rtx-3050-6gb-144hz-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-loq-13gen-intel-core-i7-ai-engine-la1-chip-nvidia-rtx-4050-6gb-144hz-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/victus-by-hp-15-fa1095n-new-13gen-intel-core-i7-rtx-3050-6gb-144hz-display-performance-blue,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/victus-by-hp-15-fa1093dx-new-13gen-intel-core-i5-8-cores-w-rtx-3050-6gb-144hz-display-performance-blue,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-f15-fx507vu4-lp058-intel-13gen-core-i7-13700h-nvidia-rtx-4050-6gb-ips-144hz-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-f15-fx506he-intel-11gen-core-i7-8-cores-w-nvidia-rtx-3050-ti-ips-144hz-display-gray-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-gaming-a15-ryzen-7-6800h-rtx-2050-4gb-ddr6-144hz-graphite-black-2023-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-rog-strix-g16-16-fhd-165hz-core-i7-13650hx-13th-generation-rtx-4050-6gb-ddr6-eclipse-gray-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-gaming-f15-fx507vv4-13gen-intel-core-i9-14-cores-w-nvidia-rtx-4060-8gb-ips-144hz-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/hp-victus-15-fa1023ne-gaming-laptop-13gen-intel-core-i7-14-cores-w-rtx-4050-6gb-144hz-display-white,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/msi-katana-15-b13vfk-2023-new-13gen-intel-core-i7-10-cores-w-rtx-4060-8gb-ddr6-144hz-display-black-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-vivobook-pro-15-m6500qf-amd-ryzen-7-8-cores-w-nvidia-rtx-2050-144hz-display,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-new-loq-2023-13gen-intel-core-i7-ai-engine-la1-chip-nvidia-rtx-4050-6gb-144hz-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-ideapad-5-pro-intel-13gen-core-i7-14-cores-16-2-5k-fhd-ips-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/msi-katana-15-b13vek-2023-new-13gen-intel-core-i7-10-cores-w-rtx-4050-6gb-ddr6-144hz-display-black-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-rog-strix-g15-amd-r7-4800h-rtx-3050ti-4gb-ddr6-144hz-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-ideapad-gaming-3-12gen-intel-core-i5-12450h-12-cores-w-rtx-3050-120hz-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-ideapad-gaming-3-amd-r5-5600h-rtx-3050-2k-165hz-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-legion-5-12gen-intel-core-i7-12700h-rtx-3050ti-165hz-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-legion-5-12gen-intel-core-i7-12700h-rtx-3060-165hz-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-gaming-f15-core-i7-12th-rtx-3060-6gb-ddr6-144hz-2022-tuf-backpack-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-legion-5-i7-12700h-12th-gen-rtx-3050ti-2k-165hz-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-legion-5-i7-12700h-12th-gen-rtx-3060-2k-165hz-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-ideapad-gaming-3-12gen-intel-core-i7-12650h-rtx-3050ti-4gb-120hz-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-ideapad-gaming-3-12gen-intel-core-i7-12650h-rtx-3060-6gb-120hz-display-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-gaming-f15-core-i7-12th-generation-rtx-3050-4gb-ddr6-144hz-2022-tuf-backpack-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-gaming-a15-fa506icb-hn119-amd-ryzen-5-rtx3050-4gb-2022-new-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-gaming-a15-fa506icb-amd-ryzen-7-rtx3050-4gb-2022-new-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-gaming-a15-fa506icb-amd-ryzen-5-rtx3050-4gb-2022-new-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-a15-ryzen-5-4600h-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-gaming-f17-fx707zm-core-i7-12th-rtx3060-6gb-2022-new-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-gaming-f15-fx507zc-core-i7-12th-rtx3050-4gb-2022-new-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/omen-by-hp-16-16-c0007ne-new-2021-amd-ryzen-9-5900hx-8-cores-w-rx-6600-144hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-rog-flow-x13-new-5gen-amd-ryzen-7-8-cores-w-rtx-3050ti-included-in-the-box-gv301-sleeve-bag-pen-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-gaming-f15-fx506hm-core-i7-11th-rtx3060-6gb-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-ideapad-gaming-3-2021-new-5gen-amd-ryzen-7-8-cores-w-rtx-3060-165hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/omen-by-hp-16-c0011ne-amd-r7-5800h-rtx-3050ti-4gb-144hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-gaming-f15-fx506hcb-core-i7-11th-rtx3050-4gb-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-idea-pad-gaming-3-amd-r7-5800h-rtx-3050-4gb-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-legion-5-core-i7-10th-rtx3050-ti-4gb-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-idea-pad-gaming-3-core-i5-11th-w-rtx-3050ti-4gb-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-idea-pad-gaming-3-core-i7-11th-w-rtx-3050-4gb-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/hp-15-dk1004ne-pavilion-core-i5-10300h-geforce-gtx-1650-4gb-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-gaming-fx506heb-core-i7-11th-gtx3050-ti-4gb-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-gaming-fx506hc-hn007-core-i7-11th-gtx3050-4gb-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-gaming-dash-fx516pc-11gen-core-i7-w-nvidia-rtx-3050-144hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/msi-gf63-thin-core-i7-10th-gtx1650-ti-4gb-144hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/hp-pavilion-15-dk2059ne-core-i7-11370h-geforce-rtx-3050-ti-4gb-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-legion-5-core-i7-11th-gtx3050-ti-4gb-165hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-gaming-a15-ryzen-7-4800h-rtx-2060-6gb-ddr6-144hz-fortress-gray-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-dash-f15-2021-11gen-core-i7-w-nvidia-rtx-3050ti-144hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/omen-by-hp-15-ek1002ne-10gen-core-i7-8-cores-w-rtx-3070-144hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/omen-by-hp-15-ek0000ne-new-2020-10gen-core-i7-w-rtx-2060-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-a15-intel-i7-10870h-bga-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-rog-flow-x13-ryzen-7-5800h-bga-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-legion-5-new-10gen-core-i7-6-cores-rtx-2060-144hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-thinkbook-15p-imh-core-i7-10750h-nvidia-gtx1650-4gb-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-rog-zephyrus-g14-md-ryzen-9-4900hs-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-a15-4gen-ryzen-7-4800h-1660ti-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-tuf-a15-4gen-ryzen-7-4800h-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/acer-nitro-5-an515-55-75fr-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/acer-nitro-5-an515-55-55hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-fx705dt-au018t-amd-r7-3750h-tuf-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/acer-aspire-7-a715-72g-70kz,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/asus-rog-strix-g-g531gt-core-i7-9750h-gtx-1660-6gb-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/lenovo-legion-5-core-i7-10th-gtx1660-ti-6gb-144hz-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Desktops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/omen-by-hp-15-dh1000ne-10th-core-i7-10750h-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Desktops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/hp-pavilion-15-ec0003ne-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Desktops', 'Gaming PC and Laptops', 'Gaming'}"
https://compujordan.com/hp-pavilion-15-dk1001ne-gaming-laptop,"{'PC and Laptops', 'Laptops', 'Desktops', 'Gaming PC and Laptops', 'Gaming'}"
